src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015592575073242188, 0.00031304359436035156, 0.0004899501800537109, 0.0006361007690429688, 0.0007889270782470703, 0.0009338855743408203, 0.0010869503021240234, 0.0012309551239013672, 0.0013980865478515625, 0.0015680789947509766, 0.0017249584197998047, 0.001870870590209961, 0.0020248889923095703, 0.0021638870239257812, 0.0023779869079589844, 0.0025250911712646484]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00014519691467285156, 0.0003161430358886719, 0.0004620552062988281, 0.0006260871887207031, 0.0007741451263427734, 0.0009300708770751953, 0.0010840892791748047, 0.0012390613555908203, 0.001383066177368164, 0.0015361309051513672, 0.0016930103302001953, 0.0018491744995117188, 0.0019931793212890625, 0.0021581649780273438, 0.0023021697998046875, 0.002457141876220703]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015592575073242188, 0.0003018379211425781, 0.0004589557647705078, 0.0006108283996582031, 0.0007660388946533203, 0.0009109973907470703, 0.0010828971862792969, 0.0012278556823730469, 0.001386880874633789, 0.0015308856964111328, 0.0016939640045166016, 0.0018389225006103516, 0.0020089149475097656, 0.002157926559448242, 0.002310037612915039, 0.002471923828125]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015211105346679688, 0.00030493736267089844, 0.0004620552062988281, 0.0006189346313476562, 0.0007650852203369141, 0.0009169578552246094, 0.0010609626770019531, 0.0012259483337402344, 0.0013821125030517578, 0.0015420913696289062, 0.0016880035400390625, 0.0018429756164550781, 0.001987934112548828, 0.0021429061889648438, 0.002299070358276367, 0.002482891082763672]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015401840209960938, 0.0002980232238769531, 0.00044989585876464844, 0.0005888938903808594, 0.0007648468017578125, 0.0009160041809082031, 0.0010709762573242188, 0.0012178421020507812, 0.0013718605041503906, 0.0015158653259277344, 0.001664876937866211, 0.0018630027770996094, 0.0020258426666259766, 0.0021719932556152344, 0.0023260116577148438, 0.00255584716796875]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016021728515625, 0.0003371238708496094, 0.00048804283142089844, 0.0006492137908935547, 0.0007979869842529297, 0.0009570121765136719, 0.0011210441589355469, 0.001293182373046875, 0.0014641284942626953, 0.0016291141510009766, 0.0017790794372558594, 0.0019412040710449219, 0.002103090286254883, 0.0022690296173095703, 0.002421140670776367, 0.002595186233520508]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001609325408935547, 0.00032806396484375, 0.0004918575286865234, 0.0006449222564697266, 0.0008108615875244141, 0.0009720325469970703, 0.0011360645294189453, 0.0012979507446289062, 0.00146484375, 0.0016160011291503906, 0.0017800331115722656, 0.001931905746459961, 0.002107858657836914, 0.0022668838500976562, 0.002438068389892578, 0.002588033676147461]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0002040863037109375, 0.0003628730773925781, 0.0005269050598144531, 0.0006930828094482422, 0.0008389949798583984, 0.0009930133819580078, 0.0011360645294189453, 0.0012919902801513672, 0.0014460086822509766, 0.0016360282897949219, 0.0017840862274169922, 0.0019359588623046875, 0.0020799636840820312, 0.0022339820861816406, 0.002377033233642578, 0.002543926239013672]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00019097328186035156, 0.0003421306610107422, 0.0005080699920654297, 0.0006570816040039062, 0.0008399486541748047, 0.001024007797241211, 0.0011911392211914062, 0.0013380050659179688, 0.001505136489868164, 0.001650094985961914, 0.001814126968383789, 0.001965045928955078, 0.0021209716796875, 0.0022759437561035156, 0.002431154251098633, 0.002607107162475586]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016307830810546875, 0.0003211498260498047, 0.0004642009735107422, 0.0006241798400878906, 0.0007901191711425781, 0.0009491443634033203, 0.0011069774627685547, 0.0012621879577636719, 0.0014071464538574219, 0.00156402587890625, 0.0017151832580566406, 0.0018701553344726562, 0.00201416015625, 0.0021882057189941406, 0.0023322105407714844, 0.0024871826171875]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016379356384277344, 0.000308990478515625, 0.00047898292541503906, 0.0006239414215087891, 0.0007758140563964844, 0.0009198188781738281, 0.0010738372802734375, 0.0012269020080566406, 0.0013828277587890625, 0.0015399456024169922, 0.0016930103302001953, 0.001837015151977539, 0.0019898414611816406, 0.002132892608642578, 0.002293825149536133, 0.0024499893188476562]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00014400482177734375, 0.0002970695495605469, 0.0004410743713378906, 0.0007221698760986328, 0.0010809898376464844, 0.001249074935913086, 0.00139617919921875, 0.0015671253204345703, 0.0017151832580566406, 0.0019140243530273438, 0.0020630359649658203, 0.0022301673889160156, 0.002377033233642578, 0.002534151077270508, 0.0026841163635253906, 0.002894163131713867]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016188621520996094, 0.0003199577331542969, 0.00049591064453125, 0.0006420612335205078, 0.0008158683776855469, 0.0009658336639404297, 0.0011219978332519531, 0.0012669563293457031, 0.0014278888702392578, 0.0015709400177001953, 0.0017409324645996094, 0.0018889904022216797, 0.0020470619201660156, 0.002192974090576172, 0.002344846725463867, 0.0024979114532470703]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001571178436279297, 0.0003120899200439453, 0.00045609474182128906, 0.0006091594696044922, 0.0007500648498535156, 0.0009150505065917969, 0.001068115234375, 0.0012280941009521484, 0.0013730525970458984, 0.0015311241149902344, 0.0016741752624511719, 0.0018219947814941406, 0.0020401477813720703, 0.002226114273071289, 0.0023691654205322266, 0.0025260448455810547]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001571178436279297, 0.00030112266540527344, 0.0004830360412597656, 0.0006270408630371094, 0.0007810592651367188, 0.0009241104125976562, 0.0010790824890136719, 0.0012249946594238281, 0.0013871192932128906, 0.011925220489501953, 0.011936187744140625, 0.01194000244140625, 0.022684097290039062, 0.037342071533203125, 0.04770517349243164, 0.047724008560180664]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 8.106231689453125e-06, 0.010374069213867188, 0.010380029678344727, 0.020560026168823242, 0.03581500053405762, 0.046235084533691406, 1.0112111568450928, 1.0114030838012695, 1.0115530490875244, 1.011734962463379, 1.0118849277496338, 1.0120599269866943, 1.0122089385986328, 1.0123710632324219, 1.012516975402832, 1.0126910209655762]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
