src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00018715858459472656, 0.00032711029052734375, 0.00048804283142089844, 0.0006339550018310547, 0.0007939338684082031]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00017499923706054688, 0.0003170967102050781, 0.0004780292510986328, 0.0006160736083984375, 0.000782012939453125]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00017118453979492188, 0.00034809112548828125, 0.0005130767822265625, 0.0006511211395263672, 0.0008180141448974609]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001621246337890625, 0.0003180503845214844, 0.0004801750183105469, 0.0006182193756103516, 0.0007760524749755859]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00017213821411132812, 0.0003249645233154297, 0.0004830360412597656, 0.0006239414215087891, 0.0007860660552978516]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015211105346679688, 0.0002999305725097656, 0.00047206878662109375, 0.0006120204925537109, 0.0007669925689697266]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001571178436279297, 0.00029397010803222656, 0.0004680156707763672, 0.0006101131439208984, 0.0007700920104980469]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001571178436279297, 0.0002961158752441406, 0.0004520416259765625, 0.0006129741668701172, 0.0007691383361816406]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015687942504882812, 0.00029587745666503906, 0.0004520416259765625, 0.0005898475646972656, 0.0007688999176025391]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001590251922607422, 0.0002980232238769531, 0.00045108795166015625, 0.0005881786346435547, 0.0007550716400146484]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015687942504882812, 0.0002949237823486328, 0.0004508495330810547, 0.0005888938903808594, 0.0007457733154296875]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016999244689941406, 0.00030803680419921875, 0.0004611015319824219, 0.0006010532379150391, 0.0007569789886474609]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016379356384277344, 0.00031185150146484375, 0.00047087669372558594, 0.0006079673767089844, 0.0007658004760742188]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00016999244689941406, 0.00030803680419921875, 0.00047516822814941406, 0.0006210803985595703, 0.0007770061492919922]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015497207641601562, 0.0003070831298828125, 0.0004630088806152344, 0.00061798095703125, 0.0007700920104980469]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015401840209960938, 0.0003008842468261719, 0.0004558563232421875, 0.0005939006805419922, 0.0007579326629638672]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015306472778320312, 0.0002911090850830078, 0.0004601478576660156, 0.0006000995635986328, 0.000759124755859375]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001590251922607422, 0.0002968311309814453, 0.000453948974609375, 0.0006070137023925781, 0.0007648468017578125]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001621246337890625, 0.0003001689910888672, 0.0004551410675048828, 0.0006041526794433594, 0.0007619857788085938]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001537799835205078, 0.00033092498779296875, 0.0005598068237304688, 0.0007197856903076172, 0.0008819103240966797]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001571178436279297, 0.00029397010803222656, 0.0004601478576660156, 0.0005981922149658203, 0.0007669925689697266]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015807151794433594, 0.0002961158752441406, 0.0004520416259765625, 0.0005960464477539062, 0.0007610321044921875]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015687942504882812, 0.00029587745666503906, 0.0004508495330810547, 0.0005879402160644531, 0.0007507801055908203]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015616416931152344, 0.0002951622009277344, 0.0004551410675048828, 0.0005919933319091797, 0.0007481575012207031]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001690387725830078, 0.0003058910369873047, 0.00045990943908691406, 0.0005950927734375, 0.0007510185241699219]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00017499923706054688, 0.0003180503845214844, 0.00047516822814941406, 0.000614166259765625, 0.0007719993591308594]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0001590251922607422, 0.00032210350036621094, 0.0004820823669433594, 0.0006210803985595703, 0.0007770061492919922]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015807151794433594, 0.0002970695495605469, 0.0004761219024658203, 0.0006151199340820312, 0.0007729530334472656]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015497207641601562, 0.0002930164337158203, 0.0004620552062988281, 0.0006129741668701172, 0.0007739067077636719]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00015616416931152344, 0.00029206275939941406, 0.00044417381286621094, 0.0005991458892822266, 0.011286020278930664]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 5.0067901611328125e-06, 0.010654926300048828, 0.020167112350463867, 0.036036014556884766, 0.03605508804321289]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 1.1205673217773438e-05, 0.010300159454345703, 0.010305166244506836, 0.020435094833374023, 0.037525177001953125]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.9620699882507324, 0.9622180461883545, 0.962393045425415, 0.9625201225280762, 0.962670087814331]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00011301040649414062, 0.00020313262939453125, 0.00031113624572753906, 0.0004010200500488281, 0.0005080699920654297]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00010800361633300781, 0.00019693374633789062, 0.00030493736267089844, 0.0004239082336425781, 0.0005519390106201172]","[1, 1, 1, 1, 1, 1]","[15, 15, 15, 15, 15, 15]","[15, 15, 15, 15, 15, 15]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3]","[264544, 264544, 264544, 264544, 264544, 264544]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,3,-1,-1,-1,-1,1,1,0,0,208,95,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
